          <idle>-0       [000] ..s..   148.844380: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63a5bd snd_una=0xbc627f9d snd_cwnd=52 ssthresh=2147483647 snd_wnd=96000 srtt=553934 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.857698: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=54 ssthresh=2147483647 snd_wnd=101760 srtt=586999 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.869691: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=52 ssthresh=27 snd_wnd=104704 srtt=614594 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.881817: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=51 ssthresh=27 snd_wnd=107648 srtt=640239 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.894880: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=49 ssthresh=27 snd_wnd=110464 srtt=661200 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.906992: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=48 ssthresh=27 snd_wnd=113408 srtt=681174 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.918897: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=46 ssthresh=27 snd_wnd=116224 srtt=697163 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.931519: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=45 ssthresh=27 snd_wnd=119168 srtt=712642 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.943446: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=43 ssthresh=27 snd_wnd=122112 srtt=724774 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.955544: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=42 ssthresh=27 snd_wnd=124928 srtt=736880 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.967214: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=40 ssthresh=27 snd_wnd=127872 srtt=745981 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.979427: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=39 ssthresh=27 snd_wnd=130816 srtt=755404 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   148.991500: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=37 ssthresh=27 snd_wnd=133632 srtt=762176 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.002120: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03d2a1 snd_una=0x7b02e511 snd_cwnd=42 ssthresh=2147483647 snd_wnd=68864 srtt=532278 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.014112: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=43 ssthresh=2147483647 snd_wnd=71808 srtt=568286 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.026243: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=42 ssthresh=21 snd_wnd=74752 srtt=599725 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.038264: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=40 ssthresh=21 snd_wnd=77568 srtt=627257 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.050164: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=39 ssthresh=21 snd_wnd=80512 srtt=651356 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.063454: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=37 ssthresh=21 snd_wnd=83328 srtt=672432 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.075461: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=36 ssthresh=21 snd_wnd=86272 srtt=691020 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.087541: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=34 ssthresh=21 snd_wnd=89216 srtt=707280 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.099376: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=33 ssthresh=21 snd_wnd=92032 srtt=721534 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.111480: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=31 ssthresh=21 snd_wnd=94976 srtt=733988 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.123369: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=30 ssthresh=21 snd_wnd=97920 srtt=744889 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.135472: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=28 ssthresh=21 snd_wnd=100736 srtt=754428 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.147412: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=27 ssthresh=21 snd_wnd=103680 srtt=761274 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.159256: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=26 ssthresh=21 snd_wnd=106496 srtt=768757 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.171196: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=24 ssthresh=21 snd_wnd=109440 srtt=773783 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.183389: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=23 ssthresh=21 snd_wnd=112384 srtt=779673 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.195375: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=21 ssthresh=21 snd_wnd=115200 srtt=783366 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.208574: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=36 ssthresh=27 snd_wnd=136576 srtt=769611 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.220460: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=34 ssthresh=27 snd_wnd=139392 srtt=774602 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.232566: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=33 ssthresh=27 snd_wnd=142336 srtt=780453 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.244538: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=31 ssthresh=27 snd_wnd=145280 srtt=784069 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.255392: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=42 ssthresh=2147483647 snd_wnd=66048 srtt=671758 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.267326: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=21 ssthresh=21 snd_wnd=118144 srtt=788096 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.279277: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=19 ssthresh=21 snd_wnd=121088 srtt=790499 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.291324: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=41 ssthresh=21 snd_wnd=66048 srtt=690336 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.303328: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=40 ssthresh=21 snd_wnd=66048 srtt=706452 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.315287: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=39 ssthresh=21 snd_wnd=66048 srtt=720551 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.328464: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=37 ssthresh=21 snd_wnd=66048 srtt=732889 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.340505: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=36 ssthresh=21 snd_wnd=66048 srtt=743800 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.352356: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=34 ssthresh=21 snd_wnd=66048 srtt=753368 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.364565: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=33 ssthresh=21 snd_wnd=66048 srtt=761731 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.376462: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=31 ssthresh=21 snd_wnd=66048 srtt=769076 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.388437: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=30 ssthresh=21 snd_wnd=66048 srtt=775490 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.400609: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=28 ssthresh=21 snd_wnd=66048 srtt=781116 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.412476: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=27 ssthresh=21 snd_wnd=66048 srtt=786073 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.424257: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=25 ssthresh=21 snd_wnd=66048 srtt=790397 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.436431: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=24 ssthresh=21 snd_wnd=66048 srtt=794143 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.448511: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=22 ssthresh=21 snd_wnd=66048 srtt=797351 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.460449: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=21 ssthresh=21 snd_wnd=66048 srtt=801667 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.472429: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=21 ssthresh=21 snd_wnd=66048 srtt=805419 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.484187: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=20 ssthresh=21 snd_wnd=66048 srtt=808718 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.496309: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=30 ssthresh=27 snd_wnd=148096 srtt=788729 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.508360: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=27 ssthresh=27 snd_wnd=151040 srtt=792591 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.520410: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=27 ssthresh=27 snd_wnd=153984 srtt=797478 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.532340: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=25 ssthresh=27 snd_wnd=156800 srtt=800267 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.544451: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=19 ssthresh=21 snd_wnd=66048 srtt=811578 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.556240: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=18 ssthresh=21 snd_wnd=66048 srtt=812620 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.568340: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=18 ssthresh=21 snd_wnd=66048 srtt=815005 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.580309: tcp_probe: family=AF_INET src=10.10.1.2:37986 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xb27122ff snd_una=0xb270356f snd_cwnd=16 ssthresh=21 snd_wnd=66048 srtt=815596 rcv_wnd=64256 sock_cookie=6
          <idle>-0       [000] ..s..   149.590967: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=19 ssthresh=21 snd_wnd=123904 srtt=794095 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.602945: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=17 ssthresh=21 snd_wnd=126848 srtt=797140 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.616072: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=25 ssthresh=27 snd_wnd=159744 srtt=804199 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.628155: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=23 ssthresh=27 snd_wnd=162560 srtt=806107 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.640325: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=23 ssthresh=27 snd_wnd=165504 srtt=809288 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.652201: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=21 ssthresh=27 snd_wnd=168448 srtt=810604 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.664389: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=21 ssthresh=27 snd_wnd=171264 srtt=813240 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.676382: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=19 ssthresh=27 snd_wnd=174208 srtt=814088 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.687126: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc628aed snd_cwnd=19 ssthresh=27 snd_wnd=177152 srtt=816330 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.698996: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63bc5d snd_una=0xbc629095 snd_cwnd=17 ssthresh=27 snd_wnd=179968 srtt=818039 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.710957: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63c205 snd_una=0xbc62a18d snd_cwnd=27 ssthresh=27 snd_wnd=182912 srtt=817909 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.723034: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63c7ad snd_una=0xbc62a735 snd_cwnd=27 ssthresh=27 snd_wnd=185728 srtt=816170 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.734963: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63cd55 snd_una=0xbc62b82d snd_cwnd=27 ssthresh=27 snd_wnd=188672 srtt=813024 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.747014: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63d2fd snd_una=0xbc62bdd5 snd_cwnd=27 ssthresh=27 snd_wnd=191616 srtt=808771 rcv_wnd=64256 sock_cookie=4
          <idle>-0       [000] ..s..   149.759038: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=17 ssthresh=21 snd_wnd=129664 srtt=801302 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.770946: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=15 ssthresh=21 snd_wnd=132608 srtt=795755 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.783035: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ddf1 snd_una=0x7b02eab9 snd_cwnd=15 ssthresh=21 snd_wnd=135552 srtt=792389 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.794892: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03e399 snd_una=0x7b02f609 snd_cwnd=21 ssthresh=21 snd_wnd=133632 srtt=789341 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.806995: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03e941 snd_una=0x7b030159 snd_cwnd=21 ssthresh=21 snd_wnd=136320 srtt=785173 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.818988: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03eee9 snd_una=0x7b030ca9 snd_cwnd=21 ssthresh=21 snd_wnd=139008 srtt=779902 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] .Ns..   149.830786: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03f491 snd_una=0x7b0317f9 snd_cwnd=21 ssthresh=21 snd_wnd=141696 srtt=773789 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.842752: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03fa39 snd_una=0x7b032349 snd_cwnd=21 ssthresh=21 snd_wnd=144384 srtt=766940 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.854931: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b03ffe1 snd_una=0x7b032e99 snd_cwnd=21 ssthresh=21 snd_wnd=147072 srtt=759448 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.866737: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b040589 snd_una=0x7b0339e9 snd_cwnd=21 ssthresh=21 snd_wnd=149760 srtt=751392 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.878855: tcp_probe: family=AF_INET src=10.10.1.2:37970 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0x7b040b31 snd_una=0x7b034539 snd_cwnd=21 ssthresh=21 snd_wnd=152448 srtt=742843 rcv_wnd=64256 sock_cookie=5
          <idle>-0       [000] ..s..   149.890846: tcp_probe: family=AF_INET src=10.10.1.2:37998 dest=10.10.2.1:5001 mark=0x0 data_len=0 snd_nxt=0xbc63d8a5 snd_una=0xbc62cecd snd_cwnd=27 ssthresh=27 snd_wnd=194432 srtt=803550 rcv_wnd=64256 sock_cookie=4
